episode,reward,length,success,population_std,seed
100,-152.63395077717723,176,1.0,0.03412169590592384,21
101,-168.1400745890678,194,1.0,0.03323178365826607,21
102,-147.12892059456863,170,1.0,0.03249477222561836,21
103,-100.84467565699015,115,1.0,0.033149171620607376,21
104,-155.86879522103118,180,1.0,0.03353782743215561,21
105,-104.81872033834225,118,1.0,0.03370223939418793,21
106,-146.10269513459934,169,1.0,0.0346100851893425,21
107,-197.26188234194979,200,0.0,0.03441208600997925,21
108,-99.15462730231229,113,1.0,0.034213658422231674,21
109,-198.99098007322664,200,0.0,0.03522977977991104,21
110,-106.91764133094694,120,1.0,0.03610656037926674,21
111,-196.03465661927657,200,0.0,0.035815976560115814,21
112,-100.53020415498759,114,1.0,0.036195795983076096,21
113,-106.78230939156492,120,1.0,0.03586350753903389,21
114,-96.37994518992491,111,1.0,0.03551686182618141,21
115,-164.2375589922849,189,1.0,0.0362616702914238,21
116,-113.31375690839923,128,1.0,0.036629751324653625,21
117,-95.11820752293988,108,1.0,0.03635897487401962,21
118,-94.78744554461446,108,1.0,0.03656086325645447,21
119,-94.78213831357425,108,1.0,0.03679386153817177,21
120,-116.84499975817744,135,1.0,0.03677348792552948,21
121,-113.69136339394026,129,1.0,0.03860711306333542,21
122,-95.12635196057818,108,1.0,0.038443297147750854,21
123,-163.50790616733138,188,1.0,0.03913770616054535,21
124,-163.50716424229904,188,1.0,0.03921971097588539,21
125,-134.5802715488535,156,1.0,0.03975376486778259,21
126,-85.80994529416785,95,1.0,0.04001070186495781,21
127,-195.16547319519304,200,0.0,0.03962501510977745,21
128,-134.28997521405108,155,1.0,0.03905749320983887,21
129,-167.80609558583092,192,1.0,0.03996960446238518,21
130,-133.70647715986706,155,1.0,0.04017360880970955,21
131,-194.3406687875904,200,0.0,0.04016108810901642,21
132,-127.98108917416539,142,1.0,0.03951270878314972,21
133,-86.88837882736698,96,1.0,0.040709760040044785,21
134,-124.27018311011489,139,1.0,0.04039668291807175,21
135,-126.40482058015186,146,1.0,0.041105665266513824,21
136,-133.63752591419325,147,1.0,0.04143201932311058,21
137,-135.23722610788536,157,1.0,0.04205143451690674,21
138,-126.88797482138034,146,1.0,0.04289506375789642,21
139,-134.3829252765281,156,1.0,0.04404106363654137,21
140,-182.17956743887044,200,0.0,0.044444337487220764,21
141,-143.17852649304405,166,1.0,0.04425550997257233,21
142,-185.41023915888218,200,0.0,0.0450817234814167,21
143,-125.11307592751109,140,1.0,0.04569578915834427,21
144,-86.84110475872876,96,1.0,0.044827934354543686,21
145,-137.3491420773862,154,1.0,0.044435832649469376,21
146,-181.79381608890253,200,0.0,0.044273700565099716,21
147,-168.78261163791467,193,1.0,0.04514789581298828,21
148,-91.01852399820928,100,1.0,0.04535173252224922,21
149,-142.2991678681865,165,1.0,0.04537762328982353,21
150,-138.09957600163762,151,1.0,0.0447196364402771,21
151,-137.35380482214532,154,1.0,0.04309701547026634,21
152,-138.11069970668177,151,1.0,0.04351150617003441,21
153,-87.95196805195883,97,1.0,0.04337289556860924,21
154,-196.69927653371474,200,0.0,0.04335486516356468,21
155,-102.1016346712131,111,1.0,0.04380497708916664,21
156,-94.7034539761953,106,1.0,0.04386396333575249,21
157,-93.25321656215237,105,1.0,0.043730515986680984,21
158,-95.69139642233495,105,1.0,0.04223482683300972,21
159,-97.51883261010516,107,1.0,0.04268060624599457,21
160,-92.96547213416488,105,1.0,0.04216187819838524,21
161,-94.57118131127208,106,1.0,0.04189563915133476,21
162,-95.39284380772733,106,1.0,0.04008742794394493,21
163,-94.72518924837095,106,1.0,0.03993672505021095,21
164,-96.66941612248775,107,1.0,0.039462655782699585,21
165,-96.70045503832807,107,1.0,0.03902116417884827,21
166,-94.89140733575914,106,1.0,0.03799927979707718,21
167,-94.70822549961304,106,1.0,0.037835538387298584,21
168,-90.97259970498271,100,1.0,0.03856612741947174,21
169,-85.93045872199582,95,1.0,0.03758347034454346,21
170,-95.39419163914863,106,1.0,0.03952546417713165,21
171,-95.29476046265336,106,1.0,0.03940993547439575,21
172,-95.36818698974093,106,1.0,0.038733888417482376,21
173,-100.4051671816851,111,1.0,0.03866765275597572,21
174,-79.30705682205735,89,1.0,0.03862489014863968,21
175,-94.98603591071151,106,1.0,0.03943566977977753,21
176,-94.5889714496443,106,1.0,0.03953191265463829,21
177,-79.36900525563397,89,1.0,0.03925623744726181,21
178,-90.84572078712517,101,1.0,0.03879160061478615,21
179,-91.98348023346625,105,1.0,0.03832365199923515,21
180,-92.28622657782398,103,1.0,0.03883051872253418,21
181,-91.81051781994756,103,1.0,0.03878472000360489,21
182,-92.42023077921476,103,1.0,0.038874551653862,21
183,-91.92815489403438,104,1.0,0.03891974687576294,21
184,-85.984771772346,95,1.0,0.03900811821222305,21
185,-92.50404476211406,106,1.0,0.03800073638558388,21
186,-74.38995051028905,84,1.0,0.03869989514350891,21
187,-81.70784263705718,91,1.0,0.03891561180353165,21
188,-76.47259674727684,86,1.0,0.03947210684418678,21
189,-92.2112693550007,103,1.0,0.03946036100387573,21
190,-91.9376256914693,103,1.0,0.03936966508626938,21
191,-92.21805711559136,104,1.0,0.039609089493751526,21
192,-91.47452897805488,104,1.0,0.03965579345822334,21
193,-92.08006424986525,103,1.0,0.03952620550990105,21
194,-92.2211313672451,104,1.0,0.03854510560631752,21
195,-76.48833138018381,86,1.0,0.039879608899354935,21
196,-91.66575021669269,104,1.0,0.04020458087325096,21
197,-91.16188053804217,104,1.0,0.038777582347393036,21
198,-79.68362934980541,89,1.0,0.038907404989004135,21
199,-73.22104916337412,83,1.0,0.03945053368806839,21
200,-91.87290593902435,103,1.0,0.03875206783413887,21
